1|16817,230,914,349,928,534|0
0|-8006|0
2|-240,-285,-13|0
1|16803,263,922,391,960,486|0
0|-7938|0
2|-244,-296,-32|0
1|16824,246,919,369,1017,506|0
0|-7557|0
2|-243,-293,-6|0
1|16833,218,957,371,994,533|0
0|-8133|0
2|-228,-294,-27|0
1|16833,244,903,384,973,528|0
0|-7980|0
2|-254,-294,-26|0
1|16770,227,932,397,968,496|0
0|-7916|0
2|-233,-294,-29|0
1|16793,230,917,408,987,525|0
0|-8133|0
2|-222,-280,-40|0
1|16813,250,937,398,961,524|0
0|-8149|0
2|-236,-275,-23|0
1|16814,245,920,386,957,526|0
0|-8202|0
2|-228,-279,-21|0
1|16781,240,908,395,961,502|0
0|-8038|0
2|-228,-279,-30|0
1|16803,231,917,374,998,517|0
0|-8133|0
2|-238,-282,-31|0
1|16793,240,927,404,956,523|0
0|-7790|0
2|-247,-291,-24|0
1|16830,261,908,397,967,527|0
0|-8043|0
2|-241,-301,-11|0
1|16786,247,886,379,926,534|0
0|-7631|0
2|-220,-277,-45|0
1|16819,262,896,381,953,525|0
0|-7906|0
2|-231,-279,-11|0
1|16831,237,921,380,1007,508|0
0|-8022|0
2|-230,-287,-17|0
1|16806,250,925,395,958,518|0
0|-8054|0
2|-227,-282,-20|0
1|16790,238,883,398,987,527|0
0|-8212|0
2|-234,-294,-24|0
1|16800,234,886,377,950,536|0
0|-7948|0
2|-243,-288,-30|0
1|16834,241,924,414,961,528|0
0|-8181|0
2|-232,-281,-39|0
1|16853,244,921,439,984,535|0
0|-8313|0
2|-227,-282,-32|0
1|16803,234,912,383,1022,493|0
0|-7758|0
2|-220,-286,-37|0
1|16809,239,899,398,973,529|0
0|-8033|0
2|-232,-274,-32|0
1|16821,225,905,380,969,532|0
0|-7943|0
2|-228,-271,-21|0
1|16827,252,924,433,937,534|0
0|-7879|0
2|-231,-289,-3|0
1|16805,249,958,375,990,527|0
0|-7848|0
2|-239,-289,-13|0
1|16769,251,892,385,961,535|0
0|-7879|0
2|-249,-271,-25|0
1|16825,234,937,431,959,527|0
0|-8355|0
2|-235,-286,-28|0
1|16817,178,896,390,988,528|0
0|-8144|0
2|-232,-302,-28|0
1|16813,177,899,378,992,528|0
0|-8249|0
2|-240,-292,-33|0
1|16828,212,948,366,919,517|0
0|-8329|0
2|-229,-296,-16|0
1|16795,195,911,363,958,477|0
0|-8376|0
2|-252,-282,-30|0
1|16840,242,891,373,947,523|0
0|-8038|0
2|-228,-295,-25|0
1|16783,211,940,394,926,523|0
0|-8334|0
2|-237,-292,-6|0
1|16854,256,915,407,938,525|0
0|-7948|0
2|-248,-292,-10|0
1|16822,278,905,399,985,518|0
0|-7953|0
2|-231,-288,-34|0
1|16825,254,888,388,972,490|0
0|-8049|0
2|-236,-290,-18|0
1|16832,273,914,405,949,533|0
0|-7763|0
2|-240,-276,-21|0
1|16797,232,883,397,958,538|0
0|-8313|0
2|-227,-292,-30|0
1|16808,258,925,386,953,532|0
0|-8292|0
2|-237,-289,-29|0
1|16830,238,880,408,971,527|0
0|-8561|0
2|-226,-284,-4|0
1|16803,247,893,382,996,519|0
0|-8064|0
2|-228,-304,-12|0
1|16832,238,941,377,937,528|0
0|-7837|0
2|-251,-292,-31|0
1|16797,251,920,410,924,526|0
0|-8006|0
2|-225,-294,-44|0
1|16820,260,910,422,979,528|0
0|-7911|0
2|-247,-290,-18|0
1|16801,263,896,409,961,522|0
0|-8424|0
2|-230,-286,-28|0
1|16816,259,934,370,986,535|0
0|-7906|0
2|-229,-282,-29|0
1|16795,271,933,390,939,484|0
0|-8144|0
2|-208,-273,-29|0
1|16816,261,872,413,938,520|0
0|-8128|0
2|-253,-277,-25|0
1|16833,229,877,370,957,488|0
0|-8228|0
2|-238,-273,-20|0
1|16819,264,942,407,955,510|0
0|-8276|0
2|-223,-273,-18|0
1|16796,224,889,393,921,518|0
0|-8508|0
2|-234,-266,-18|0
1|16798,256,903,403,995,522|0
0|-8165|0
2|-219,-287,-28|0
1|16814,278,922,397,976,512|0
0|-7679|0
2|-246,-284,-20|0
1|16823,263,921,397,973,520|0
0|-8223|0
2|-240,-287,-21|0
1|16839,257,894,422,987,532|0
0|-8054|0
2|-228,-288,-24|0
1|16808,250,919,375,943,513|0
0|-8112|0
2|-229,-283,-33|0
1|16823,235,934,381,978,485|0
0|-8196|0
2|-241,-290,-13|0
1|16836,236,867,386,971,501|0
0|-7800|0
2|-222,-280,-23|0
1|16822,249,891,364,973,492|0
0|-8101|0
2|-231,-274,-22|0
1|16797,258,936,429,979,527|0
0|-7874|0
2|-226,-295,-23|0
1|16807,241,926,384,972,481|0
0|-8270|0
2|-231,-282,-18|0
1|16803,252,883,393,968,535|0
0|-7879|0
2|-236,-285,-27|0
1|16841,251,914,398,990,527|0
0|-8049|0
2|-242,-274,-19|0
1|16852,266,931,383,960,484|0
0|-7874|0
2|-267,-302,-13|0
1|16819,269,929,391,1001,526|0
0|-7959|0
2|-218,-282,-32|0
1|16817,294,951,363,965,485|0
0|-8012|0
2|-230,-296,-32|0
1|16822,272,786,355,961,523|0
0|-8196|0
2|-214,-277,-31|0
1|16815,213,961,383,996,527|0
0|-7879|0
2|-220,-276,-22|0
1|16808,257,870,379,943,483|0
0|-8260|0
2|-250,-283,-23|0
1|16823,202,912,394,955,520|0
0|-8138|0
2|-240,-301,-10|0
1|16834,212,912,392,976,517|0
0|-7985|0
2|-268,-279,-27|0
1|16826,290,889,379,961,524|0
0|-7964|0
2|-230,-281,-29|0
1|16766,275,879,360,967,522|0
0|-8149|0
2|-238,-283,-15|0
1|16828,241,990,400,978,521|0
0|-8064|0
2|-217,-277,-17|0
1|16823,232,879,407,948,518|0
0|-7990|0
2|-256,-288,-16|0
1|16825,272,930,409,955,484|0
0|-8049|0
2|-236,-290,-39|0
1|16825,216,921,397,998,544|0
0|-7996|0
2|-221,-286,-30|0
1|16816,239,872,387,970,527|0
0|-8477|0
2|-217,-268,-32|0
1|16817,224,910,420,992,530|0
0|-8233|0
2|-227,-292,-23|0
1|16805,215,913,398,946,536|0
0|-8080|0
2|-232,-281,-14|0
1|16808,236,910,411,924,490|0
0|-8482|0
2|-223,-288,-27|0
1|16806,246,842,399,954,518|0
0|-8175|0
2|-232,-304,-25|0
1|16806,276,933,393,928,543|0
0|-8609|0
2|-265,-296,-13|0
1|16808,283,907,362,977,535|0
0|-8107|0
2|-242,-293,-32|0
1|16843,292,921,367,943,503|0
0|-8265|0
2|-239,-285,-46|0
1|16838,263,917,403,943,515|0
0|-8307|0
2|-237,-291,-13|0
1|16842,298,933,384,946,506|0
0|-8239|0
2|-235,-302,-21|0
1|16825,276,898,377,992,527|0
0|-7885|0
2|-257,-290,-14|0
1|16816,243,924,394,981,495|0
0|-8233|0
2|-239,-296,-25|0
1|16820,254,941,404,972,521|0
0|-8080|0
2|-218,-285,-14|0
1|16787,263,921,375,984,539|0
0|-7932|0
2|-243,-267,-19|0
1|16812,259,940,357,972,524|0
0|-7546|0
2|-233,-283,-18|0
1|16769,222,923,380,985,537|0
0|-8064|0
2|-226,-279,-34|0
1|16822,235,921,391,968,520|0
0|-7679|0
2|-234,-290,-16|0
1|16815,206,954,375,953,524|0
0|-7784|0
2|-225,-285,-14|0
1|16798,242,934,381,950,482|0
0|-8191|0
2|-228,-283,-26|0
1|16810,276,967,393,973,532|0
0|-7927|0
2|-243,-285,-13|0
1|16837,254,999,370,976,513|0
0|-7811|0
2|-245,-284,-26|0
1|16801,246,897,405,937,512|0
0|-7885|0
2|-236,-290,-15|0
1|16799,260,844,389,967,517|0
0|-8086|0
2|-227,-280,-20|0
1|16792,251,1031,390,944,530|0
0|-7922|0
2|-246,-294,-22|0
1|16821,221,877,383,1000,521|0
0|-8138|0
2|-226,-289,-14|0
1|16841,200,895,400,977,487|0
0|-7774|0
2|-243,-285,-24|0
1|16801,239,958,413,964,499|0
0|-7663|0
2|-229,-293,-16|0
1|16819,181,910,408,990,509|0
0|-7679|0
2|-234,-293,-15|0
1|16788,245,913,392,967,525|0
0|-8049|0
2|-259,-298,-11|0
1|16804,249,988,441,999,526|0
0|-8080|0
2|-247,-281,-13|0
1|16829,224,828,391,966,504|0
0|-8064|0
2|-251,-287,-5|0
1|16811,264,940,422,933,491|0
0|-7959|0
2|-251,-287,-13|0
1|16811,260,888,382,959,539|0
0|-7441|0
2|-239,-284,-22|0
1|16828,207,910,419,944,520|0
0|-7731|0
2|-241,-288,-25|0
1|16789,189,925,352,971,518|0
0|-7901|0
2|-217,-293,-31|0
1|16811,210,953,359,936,487|0
0|-7848|0
2|-224,-282,-46|0
1|16820,194,891,390,959,530|0
0|-8519|0
2|-234,-277,-38|0
1|16825,234,811,440,951,523|0
0|-8276|0
2|-242,-278,-26|0
1|16806,260,997,415,964,521|0
0|-7906|0
2|-248,-286,-40|0
1|16813,265,885,401,960,525|0
0|-8196|0
2|-237,-303,-20|0
1|16830,277,913,415,953,482|0
0|-7943|0
2|-250,-285,-34|0
1|16812,261,909,429,937,529|0
0|-8371|0
2|-238,-278,-25|0
1|16811,230,911,392,946,516|0
0|-8128|0
2|-229,-290,-18|0
1|16789,216,893,348,996,518|0
0|-8207|0
2|-229,-272,-23|0
1|16822,234,927,375,994,540|0
0|-8054|0
2|-240,-292,-25|0
1|16822,258,870,404,985,523|0
0|-7890|0
2|-238,-293,-25|0
1|16817,251,906,393,967,535|0
0|-7874|0
2|-240,-290,-24|0
1|16811,267,935,385,915,522|0
0|-7832|0
2|-239,-289,-19|0
1|16808,243,939,403,994,512|0
0|-7832|0
2|-232,-285,-21|0
1|16833,240,919,401,971,494|0
0|-7673|0
2|-220,-291,-32|0
1|16819,250,891,392,944,523|0
0|-8397|0
2|-244,-297,-25|0
1|16837,268,937,361,939,511|0
0|-7679|0
2|-248,-279,-12|0
1|16828,266,926,383,950,519|0
0|-7811|0
2|-234,-287,-32|0
1|16814,222,923,392,959,523|0
0|-8191|0
2|-240,-280,-17|0
1|16813,260,886,370,977,498|0
0|-7890|0
2|-236,-283,-22|0
1|16827,261,887,399,956,541|0
0|-8207|0
2|-235,-279,-18|0
1|16802,243,882,385,932,522|0
0|-8022|0
2|-235,-290,-31|0
1|16814,235,905,418,944,479|0
0|-7790|0
2|-224,-278,-19|0
1|16794,259,923,421,970,486|0
0|-8218|0
2|-232,-299,-24|0
1|16819,261,912,396,964,534|0
0|-7879|0
2|-228,-286,-30|0
1|16834,205,889,394,959,489|0
0|-7620|0
2|-247,-278,-41|0
1|16822,286,905,393,969,505|0
0|-7705|0
2|-225,-289,-32|0
1|16822,240,919,386,948,491|0
0|-8064|0
2|-213,-290,-32|0
1|16820,216,891,385,975,482|0
0|-7747|0
2|-229,-297,-37|0
1|16831,283,837,391,957,533|0
0|-8112|0
2|-239,-275,-29|0
1|16800,226,960,386,947,538|0
0|-7869|0
2|-241,-285,-43|0
1|16807,263,875,390,964,530|0
0|-7800|0
2|-232,-297,-30|0
1|16806,244,875,361,962,515|0
0|-7795|0
2|-236,-285,-26|0
1|16798,251,925,421,978,527|0
0|-7969|0
2|-234,-285,-21|0
1|16845,254,918,369,948,525|0
0|-8122|0
2|-227,-292,-24|0
1|16823,253,881,386,973,523|0
0|-8001|0
2|-243,-274,-36|0
1|16835,279,926,381,965,523|0
0|-8149|0
2|-230,-273,-28|0
1|16798,248,940,393,961,527|0
0|-7906|0
2|-227,-282,-39|0
1|16832,241,911,358,957,528|0
0|-7583|0
2|-245,-299,-26|0
1|16824,246,925,399,958,513|0
0|-8017|0
2|-242,-272,-41|0
1|16798,245,941,355,948,484|0
0|-8186|0
2|-224,-283,-18|0
1|16826,249,894,349,1001,525|0
0|-8033|0
2|-236,-281,-27|0
1|16827,269,894,376,961,533|0
0|-7504|0
2|-224,-280,-24|0
1|16821,251,878,393,1003,514|0
0|-7885|0
2|-224,-290,-35|0
1|16807,260,875,399,987,517|0
0|-7620|0
2|-244,-286,-20|0
1|16820,242,924,420,932,556|0
0|-7885|0
2|-217,-278,-40|0
1|16812,220,895,378,982,542|0
0|-8070|0
2|-228,-292,-30|0
1|16794,235,935,411,967,537|0
0|-7800|0
2|-238,-282,-34|0
1|16830,251,894,391,957,526|0
0|-7879|0
2|-243,-275,-32|0
1|16785,255,877,401,941,528|0
0|-7932|0
2|-226,-292,-44|0
1|16793,240,911,359,968,531|0
0|-7842|0
2|-237,-277,-30|0
1|16827,244,892,374,970,534|0
0|-7990|0
2|-251,-290,-14|0
1|16800,254,895,394,994,486|0
0|-7753|0
2|-230,-290,-18|0
1|16831,240,993,378,984,526|0
0|-7784|0
2|-219,-285,-22|0
1|16803,233,954,384,975,535|0
0|-7689|0
2|-232,-290,-15|0
1|16846,250,914,343,959,525|0
0|-8027|0
2|-224,-281,-11|0
1|16817,244,901,393,983,482|0
0|-8096|0
2|-234,-296,-16|0
1|16821,261,935,403,958,502|0
0|-8038|0
2|-235,-281,-36|0
1|16842,251,929,385,945,487|0
0|-7885|0
2|-208,-277,-8|0
1|16825,251,902,399,978,525|0
0|-8017|0
2|-233,-275,-22|0
1|16847,241,943,387,953,522|0
0|-8133|0
2|-213,-296,-25|0
1|16812,237,885,397,949,472|0
0|-8144|0
2|-204,-276,-25|0
1|16795,246,930,379,960,532|0
0|-7901|0
2|-231,-272,-45|0
1|16812,241,906,418,955,519|0
0|-8344|0
2|-226,-277,-21|0
1|16811,237,913,392,934,526|0
0|-7938|0
2|-223,-279,-35|0
1|16802,264,932,379,944,529|0
0|-7922|0
2|-246,-282,-22|0
1|16814,256,941,409,951,522|0
0|-7673|0
2|-228,-305,-29|0
1|16821,240,906,379,942,526|0
0|-7827|0
2|-239,-298,-27|0
1|16810,260,926,412,960,493|0
0|-7694|0
2|-237,-293,-36|0
1|16804,259,909,390,973,476|0
0|-8086|0
2|-223,-279,-26|0
1|16803,241,917,401,993,515|0
0|-7811|0
2|-228,-283,-18|0
1|16817,227,943,387,976,531|0
0|-7716|0
2|-235,-275,-28|0
1|16813,243,922,384,965,516|0
0|-7763|0
2|-226,-282,-18|0
1|16794,230,896,389,981,486|0
0|-7816|0
2|-240,-287,-29|0
1|16815,274,922,409,963,527|0
0|-8381|0
2|-228,-284,-33|0
1|16824,244,893,393,987,541|0
0|-7832|0
2|-224,-276,-52|0
1|16824,240,929,399,958,520|0
0|-7864|0
2|-231,-296,-43|0
1|16823,244,921,393,957,525|0
0|-7631|0
2|-223,-287,-37|0
1|16815,242,947,402,955,528|0
0|-7837|0
2|-248,-289,-23|0
1|16807,243,910,358,946,522|0
0|-7980|0
2|-226,-291,-24|0
1|16803,247,911,405,929,514|0
0|-7710|0
2|-239,-294,-25|0
1|16811,243,887,399,988,529|0
0|-8144|0
2|-219,-287,-29|0
1|16851,239,893,399,973,525|0
0|-8107|0
2|-250,-278,-30|0
1|16821,250,948,377,982,524|0
0|-8107|0
2|-244,-282,-19|0
1|16807,270,891,406,936,529|0
0|-7911|0
2|-233,-290,-19|0
1|16807,261,873,382,966,520|0
0|-8149|0
2|-225,-289,-16|0
1|16839,265,962,422,936,515|0
0|-7694|0
2|-235,-282,-35|0
1|16816,251,931,421,957,546|0
0|-7811|0
2|-216,-283,-9|0
1|16827,265,931,374,977,526|0
0|-7916|0
2|-221,-293,-36|0
1|16813,250,912,387,961,510|0
0|-7483|0
2|-221,-278,-14|0
1|16812,248,905,400,961,522|0
0|-8001|0
2|-239,-279,-36|0
1|16828,251,899,383,921,508|0
0|-7742|0
2|-233,-287,-28|0
1|16810,252,884,393,968,512|0
0|-7964|0
2|-240,-289,-13|0
1|16806,234,938,369,997,524|0
0|-8186|0
2|-231,-281,-13|0
1|16804,201,938,397,967,525|0
0|-7932|0
2|-228,-283,-28|0
1|16802,176,917,377,944,473|0
0|-7805|0
2|-231,-264,-21|0
1|16838,209,947,402,948,518|0
0|-7636|0
2|-239,-290,-13|0
1|16801,215,944,405,921,515|0
0|-8017|0
2|-221,-270,-16|0
1|16823,251,906,383,954,490|0
0|-8027|0
2|-212,-276,-29|0
1|16809,257,893,364,992,520|0
0|-8091|0
2|-241,-280,-36|0
1|16823,243,920,446,945,534|0
0|-7636|0
2|-235,-281,-31|0
1|16819,273,942,392,946,524|0
0|-8043|0
2|-232,-280,-39|0
1|16823,247,953,419,981,507|0
0|-7821|0
2|-234,-293,-7|0
1|16795,225,905,418,967,528|0
0|-7573|0
2|-226,-283,-31|0
1|16801,224,890,406,945,527|0
0|-8075|0
2|-223,-293,-30|0
1|16815,235,935,371,950,532|0
0|-7938|0
2|-238,-282,-31|0
1|16842,231,920,374,928,519|0
0|-7700|0
2|-224,-276,-30|0
1|16846,254,947,401,969,499|0
0|-7901|0
2|-238,-289,-31|0
1|16815,276,885,378,953,520|0
0|-7668|0
2|-227,-268,-28|0
1|16793,257,898,420,993,530|0
0|-7721|0
2|-251,-286,-9|0
1|16797,250,881,431,952,503|0
0|-7515|0
2|-235,-282,-41|0
1|16822,245,908,400,967,519|0
0|-8128|0
2|-215,-280,-39|0
1|16822,216,864,407,932,514|0
0|-7605|0
2|-237,-288,-33|0
1|16832,252,917,373,944,520|0
0|-8064|0
2|-247,-289,-29|0
1|16804,222,915,373,923,517|0
0|-7842|0
2|-217,-290,-15|0
1|16799,233,921,364,944,482|0
0|-8260|0
2|-243,-286,-22|0
1|16818,253,933,416,947,526|0
0|-8281|0
2|-251,-296,-22|0
1|16845,224,909,385,974,516|0
0|-8165|0
2|-235,-291,-26|0
1|16814,222,938,425,957,488|0
0|-7531|0
2|-221,-276,-27|0
1|16832,215,961,374,971,485|0
0|-7557|0
2|-226,-268,-30|0
1|16811,219,920,410,972,525|0
0|-7837|0
2|-230,-282,-30|0
1|16841,239,934,405,935,528|0
0|-7784|0
2|-243,-279,-22|0
1|16820,275,919,430,920,514|0
0|-7985|0
2|-239,-281,-23|0
1|16812,274,918,393,953,521|0
0|-7753|0
2|-219,-285,-26|0
1|16816,253,897,405,959,486|0
0|-7911|0
2|-221,-287,-10|0
1|16808,249,923,375,965,481|0
0|-7441|0
2|-251,-282,-6|0
1|16830,262,916,401,931,539|0
0|-7779|0
2|-238,-283,-16|0
1|16829,264,892,398,958,525|0
0|-7457|0
2|-233,-270,-21|0
1|16815,244,926,409,972,515|0
0|-7652|0
2|-233,-293,-21|0
1|16797,251,910,368,1010,526|0
0|-7721|0
2|-230,-284,-21|0
1|16801,239,908,395,953,523|0
0|-7467|0
2|-244,-271,-41|0
1|16831,262,926,368,988,479|0
0|-7472|0
2|-235,-278,-20|0
1|16849,284,947,392,938,526|0
0|-7943|0
2|-212,-270,-23|0
1|16816,229,905,428,948,489|0
0|-7441|0
2|-230,-280,-20|0
1|16820,250,925,397,983,518|0
0|-7895|0
2|-217,-283,-24|0
1|16797,244,913,367,949,521|0
0|-7700|0
2|-224,-274,-31|0
1|16814,247,913,386,978,518|0
0|-7837|0
2|-253,-292,-26|0
1|16802,249,911,374,970,528|0
0|-7837|0
2|-234,-284,-41|0
1|16807,255,911,383,934,522|0
0|-8175|0
2|-236,-283,-17|0
1|16823,281,895,393,978,526|0
0|-8133|0
2|-223,-286,-25|0
1|16820,257,899,405,970,538|0
0|-8270|0
2|-230,-297,-33|0
1|16817,252,928,424,975,525|0
0|-8012|0
2|-228,-278,-41|0
1|16830,228,900,407,981,514|0
0|-8112|0
2|-231,-293,-22|0
1|16794,229,889,390,977,531|0
0|-7726|0
2|-237,-288,-29|0
1|16806,216,947,430,956,529|0
0|-7758|0
2|-221,-276,-20|0
1|16844,232,923,407,936,529|0
0|-7774|0
2|-212,-280,-37|0
1|16820,212,842,417,988,523|0
0|-7652|0
2|-213,-284,-15|0
1|16811,222,980,393,970,494|0
0|-7885|0
2|-233,-274,-21|0
1|16809,278,851,402,961,528|0
0|-7795|0
2|-244,-279,-23|0
1|16808,250,871,391,949,522|0
0|-7922|0
2|-212,-271,-36|0
1|16819,253,933,372,945,528|0
0|-7758|0
2|-247,-283,-28|0
1|16820,260,947,378,950,482|0
0|-7737|0
2|-239,-282,6|0
1|16782,237,825,353,948,494|0
0|-8138|0
2|-227,-271,-15|0
1|16813,237,905,377,966,513|0
0|-7594|0
2|-225,-290,-41|0
1|16807,229,944,366,981,483|0
0|-7805|0
2|-223,-302,-15|0
1|16818,256,903,369,975,496|0
0|-7864|0
2|-227,-295,-10|0
1|16818,228,904,371,954,504|0
0|-7943|0
2|-226,-295,-46|0
1|16801,267,924,387,938,510|0
0|-8033|0
2|-225,-298,-21|0
1|16819,262,898,391,968,509|0
0|-8012|0
2|-214,-289,-34|0
1|16814,253,914,382,977,524|0
0|-7869|0
2|-243,-288,-19|0
1|16815,243,896,365,964,526|0
0|-8096|0
2|-246,-288,-32|0
1|16796,236,881,341,966,526|0
0|-8181|0
2|-228,-289,-32|0
1|16816,242,865,427,980,522|0
0|-8006|0
2|-220,-292,-28|0
1|16813,252,926,383,963,482|0
0|-7509|0
2|-231,-284,-17|0
1|16821,265,910,381,958,528|0
0|-7520|0
2|-226,-283,-21|0
1|16835,246,906,395,971,526|0
0|-7811|0
2|-218,-280,-24|0
1|16785,265,897,385,970,538|0
0|-7779|0
2|-243,-292,-32|0
1|16854,270,907,363,993,510|0
0|-8482|0
2|-230,-269,-25|0
1|16815,260,928,391,935,525|0
0|-7790|0
2|-232,-274,-36|0
1|16793,238,919,399,1002,492|0
0|-7827|0
2|-223,-281,-24|0
1|16806,236,910,385,987,495|0
0|-7647|0
2|-245,-282,-24|0
1|16804,225,951,372,960,531|0
0|-8350|0
2|-229,-284,-39|0
1|16812,250,892,388,990,529|0
0|-7948|0
2|-229,-278,-41|0
1|16805,227,912,380,963,523|0
0|-7684|0
2|-232,-275,-39|0
1|16824,244,925,387,981,523|0
0|-8186|0
2|-222,-285,-28|0
1|16823,210,854,394,988,517|0
0|-7874|0
2|-218,-308,-15|0
1|16847,223,931,392,932,532|0
0|-7811|0
2|-220,-260,-37|0
1|16807,229,919,393,972,528|0
0|-8022|0
2|-235,-268,-28|0
1|16832,244,935,357,969,502|0
0|-7964|0
2|-251,-284,-40|0
1|16798,234,925,378,975,540|0
0|-8144|0
2|-220,-284,-29|0
1|16821,234,896,436,975,538|0
0|-7864|0
2|-233,-284,-24|0
1|16825,268,932,365,986,502|0
0|-7916|0
2|-240,-277,-22|0
1|16834,226,923,427,950,521|0
0|-7784|0
2|-225,-277,-25|0
1|16833,222,895,380,1001,529|0
0|-7985|0
2|-228,-279,-30|0
1|16757,233,907,413,978,518|0
0|-8387|0
2|-237,-291,-29|0
1|16795,257,923,443,931,527|0
0|-7737|0
2|-226,-295,-24|0
1|16805,248,912,402,984,460|0
0|-7589|0
2|-223,-269,-20|0
1|16826,237,920,404,963,524|0
0|-7562|0
2|-212,-292,-11|0
1|16822,248,905,390,962,528|0
0|-7446|0
2|-226,-292,-43|0
1|16816,269,885,408,963,524|0
0|-7790|0
2|-229,-281,-24|0
1|16866,243,894,380,940,509|0
0|-7832|0
2|-230,-288,-31|0
1|16810,252,883,398,949,530|0
0|-7975|0
2|-215,-283,-40|0
1|16824,240,938,392,986,528|0
0|-7441|0
2|-223,-280,-21|0
1|16827,261,927,384,936,487|0
0|-7578|0
2|-231,-291,-26|0
1|16796,246,939,389,943,524|0
0|-9618|0
2|-223,-299,-24|0
1|16830,280,901,320,953,497|0
0|-10141|0
2|-250,-286,-32|0
1|16826,275,911,344,989,537|0
0|-9861|0
2|-237,-276,-21|0
1|16816,274,909,364,939,527|0
0|-10173|0
2|-221,-291,0|0
1|16803,260,893,351,934,525|0
0|-10411|0
2|-221,-283,-5|0
1|16806,236,897,340,955,525|0
0|-10046|0
2|-233,-272,-4|0
1|16816,219,883,329,952,520|0
0|-10210|0
2|-242,-292,-28|0
1|16813,229,913,350,974,522|0
0|-9851|0
2|-217,-281,-28|0
1|16789,283,886,303,959,493|0
0|-9861|0
2|-242,-279,-11|0
1|16784,256,915,344,951,519|0
0|-10168|0
2|-225,-297,-19|0
1|16777,265,908,371,973,524|0
0|-10036|0
2|-224,-295,-30|0
1|16812,270,912,332,952,510|0
0|-10141|0
2|-238,-282,-31|0
1|16845,273,897,334,996,520|0
0|-10147|0
2|-223,-285,-12|0
1|16814,244,959,379,978,484|0
0|-10120|0
2|-231,-281,-31|0
1|16811,217,906,359,962,502|0
0|-10194|0
2|-252,-288,-22|0
1|16819,155,934,324,960,528|0
0|-10199|0
2|-242,-281,-12|0
1|16803,156,793,350,992,532|0
0|-9845|0
2|-206,-278,-10|0
1|16843,215,971,373,954,499|0
0|-9840|0
2|-215,-274,-13|0
1|16824,217,885,367,960,534|0
0|-9919|0
2|-224,-285,-11|0
1|16818,237,898,348,961,518|0
0|-9803|0
2|-246,-301,-14|0
1|16779,91,910,396,975,525|0
0|-9903|0
2|-250,-272,-20|0
1|16852,177,867,353,970,522|0
0|-10073|0
2|-244,-278,-31|0
1|16849,223,954,344,944,532|0
0|-9343|0
2|-251,-283,-9|0
1|16782,48,1085,367,949,540|0
0|-9555|0
2|-226,-279,-23|0
1|16763,220,873,357,963,500|0
0|-9777|0
2|-218,-290,-7|0
1|16813,180,933,362,971,531|0
0|-10268|0
2|-212,-286,-28|0
1|16838,247,946,355,950,517|0
0|-9972|0
2|-243,-286,-12|0
1|16864,211,866,341,984,538|0
0|-9983|0
2|-240,-272,-42|0
1|16785,248,906,358,985,530|0
0|-9824|0
2|-220,-274,-13|0
1|16832,239,966,338,948,526|0
0|-9993|0
2|-239,-291,-40|0
1|16785,235,917,361,959,526|0
0|-9835|0
2|-225,-287,-20|0
1|16782,246,926,366,966,529|0
0|-10025|0
2|-223,-276,-17|0
1|16802,245,906,352,993,523|0
0|-10025|0
2|-230,-292,-32|0
1|16818,233,894,323,946,527|0
0|-9824|0
2|-232,-282,-26|0
1|16883,242,871,369,948,482|0
0|-10094|0
2|-242,-291,-14|0
1|16788,242,904,360,946,487|0
0|-9840|0
2|-250,-282,-27|0
1|16792,233,909,349,940,480|0
0|-10110|0
2|-243,-285,-27|0
1|16771,271,882,365,956,530|0
0|-9988|0
2|-221,-287,-25|0
1|16813,230,915,340,932,527|0
0|-10268|0
2|-235,-275,-22|0
1|16792,236,911,338,957,524|0
0|-9940|0
2|-219,-303,-26|0
1|16792,231,928,359,936,528|0
0|-9845|0
2|-234,-277,-16|0
1|16765,252,899,360,963,520|0
0|-9977|0
2|-223,-285,-14|0
1|16828,240,871,356,941,536|0
0|-9428|0
2|-228,-301,-9|0
1|16835,261,896,329,981,529|0
0|-10141|0
2|-246,-277,-5|0
1|16796,253,921,336,947,520|0
0|-10268|0
2|-236,-272,-15|0
1|16790,234,887,344,945,526|0
0|-10094|0
2|-229,-303,-20|0
1|16798,249,912,345,968,536|0
0|-9930|0
2|-223,-297,-22|0
1|16813,221,910,350,994,525|0
0|-10094|0
2|-234,-289,-22|0
1|16828,247,911,367,951,520|0
0|-10030|0
2|-267,-289,-20|0
1|16822,231,956,363,961,524|0
0|-10025|0
2|-221,-297,-22|0
1|16751,304,914,354,932,531|0
0|-9676|0
2|-233,-283,-21|0
1|16751,284,867,368,987,470|0
0|-10094|0
2|-242,-290,-15|0
1|16815,303,874,357,976,491|0
0|-10194|0
2|-240,-278,-11|0
1|16805,293,882,358,927,524|0
0|-10353|0
2|-238,-280,-8|0
1|16812,286,911,314,947,534|0
0|-9401|0
2|-245,-282,-28|0
1|16826,209,923,340,984,530|0
0|-9962|0
2|-244,-301,-15|0
1|16781,311,939,343,949,525|0
0|-10257|0
2|-215,-286,-31|0
1|16792,239,833,360,962,543|0
0|-10268|0
2|-237,-280,-29|0
1|16808,169,935,366,946,525|0
0|-10347|0
2|-224,-275,-13|0
1|16826,231,860,331,976,491|0
0|-9824|0
2|-232,-301,-16|0
1|16809,256,916,356,981,531|0
0|-10168|0
2|-238,-284,-16|0
